ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2021-09-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.78309488677985,2021-09-28 00:00:00-04:00,1,4.63065225232819,382.12,0.20316799316406256,0.37071848164405263,2.778391351396914,1.0,-122.01767968311611,L0004,S0049,PMCC_GAMMA_MGMT,4177.663902557077
2021-09-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.78309488677985,2021-09-28 00:00:00-04:00,1,4.63065225232819,382.12,0.20316799316406256,0.37071848164405263,2.778391351396914,1.0,-122.01767968311611,L0017,S0050,PMCC_GAMMA_MGMT,3710.820285972861
2021-09-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,391.5377122268676,2021-10-15 00:00:00-04:00,1,4.057739724107094,376.36,0.21694400939941408,0.28,2.4346438344642567,1.0,0.0,L0001,S0051,PMCC_OPEN_BULL_STRONG,4113.159614549106
2021-09-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,391.5377122268676,2021-10-15 00:00:00-04:00,1,4.057739724107094,376.36,0.21694400939941408,0.28,2.4346438344642567,1.0,0.0,L0004,S0052,PMCC_OPEN_BULL_STRONG,4515.498943125351
2021-09-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,391.5377122268676,2021-10-15 00:00:00-04:00,1,4.057739724107094,376.36,0.21694400939941408,0.28,2.4346438344642567,1.0,0.0,L0017,S0053,PMCC_OPEN_BULL_STRONG,4917.838271701596
2021-09-15 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,391.5377122268676,2021-10-15 00:00:00-04:00,1,2.933456431504041,374.76,0.20361600341796876,0.23558580015005626,1.7600738589024247,1.0,109.66825540140286,L0001,S0051,PMCC_PROFIT_EARLY,4621.732554692289
2021-09-15 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,391.5377122268676,2021-10-15 00:00:00-04:00,1,2.933456431504041,374.76,0.20361600341796876,0.23558580015005626,1.7600738589024247,1.0,109.66825540140286,L0004,S0052,PMCC_PROFIT_EARLY,4325.626837682983
2021-09-15 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,391.5377122268676,2021-10-15 00:00:00-04:00,1,2.933456431504041,374.76,0.20361600341796876,0.23558580015005626,1.7600738589024247,1.0,109.66825540140286,L0017,S0053,PMCC_PROFIT_EARLY,4029.5211206736767
2021-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,392.2429882049561,2021-10-17 00:00:00-04:00,1,3.832651966430319,378.0,0.20361600341796876,0.28,2.2995911798581914,1.0,0.0,L0001,S0054,PMCC_OPEN_BULL_STRONG,4409.486726136851
2021-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,392.2429882049561,2021-10-17 00:00:00-04:00,1,3.832651966430319,378.0,0.20361600341796876,0.28,2.2995911798581914,1.0,0.0,L0004,S0055,PMCC_OPEN_BULL_STRONG,4789.452331600025
2021-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,392.2429882049561,2021-10-17 00:00:00-04:00,1,3.832651966430319,378.0,0.20361600341796876,0.28,2.2995911798581914,1.0,0.0,L0017,S0056,PMCC_OPEN_BULL_STRONG,5169.417937063199
2021-09-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,392.2429882049561,2021-10-17 00:00:00-04:00,1,2.9747844678850157,365.53,0.28795198974609376,0.19455910916908808,2.9747844678850157,1.0,81.81196538664534,L0001,S0054,PMCC_PROFIT_EARLY,4867.964705806812
2021-09-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,392.2429882049561,2021-10-17 00:00:00-04:00,1,2.9747844678850157,365.53,0.28795198974609376,0.19455910916908808,2.9747844678850157,1.0,81.81196538664534,L0004,S0055,PMCC_PROFIT_EARLY,4566.511474550425
2021-09-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,392.2429882049561,2021-10-17 00:00:00-04:00,1,2.9747844678850157,365.53,0.28795198974609376,0.19455910916908808,2.9747844678850157,1.0,81.81196538664534,L0017,S0056,PMCC_PROFIT_EARLY,4265.058243294038
2021-09-22 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,389.879732913971,2021-10-24 00:00:00-04:00,1,3.307211385511934,369.55,0.2337440093994141,0.23,1.9843268313071605,1.0,0.0,L0001,S0057,PMCC_OPEN_BULL_MODERATE,4592.795055013925
2021-09-22 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,389.879732913971,2021-10-24 00:00:00-04:00,1,3.307211385511934,369.55,0.2337440093994141,0.23,1.9843268313071605,1.0,0.0,L0004,S0058,PMCC_OPEN_BULL_MODERATE,4920.5318667338115
2021-09-22 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,389.879732913971,2021-10-24 00:00:00-04:00,1,3.307211385511934,369.55,0.2337440093994141,0.23,1.9843268313071605,1.0,0.0,L0017,S0059,PMCC_OPEN_BULL_MODERATE,5248.268678453698
2021-09-24 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,389.879732913971,2021-10-24 00:00:00-04:00,1,2.288453486527132,370.96,0.1988,0.19935302582164882,0.8009587202844962,1.0,100.07483117819572,L0001,S0057,PMCC_PROFIT_EARLY,5017.622371080701
2021-09-24 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,389.879732913971,2021-10-24 00:00:00-04:00,1,2.288453486527132,370.96,0.1988,0.19935302582164882,0.8009587202844962,1.0,100.07483117819572,L0004,S0058,PMCC_PROFIT_EARLY,4786.976063707703
2021-09-24 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,389.879732913971,2021-10-24 00:00:00-04:00,1,2.288453486527132,370.96,0.1988,0.19935302582164882,0.8009587202844962,1.0,100.07483117819572,L0017,S0059,PMCC_PROFIT_EARLY,4556.329756334706
2021-09-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.8556993015774026,373.33,0.1988,0.23,0.9994947555520909,1.0,0.0,L0001,S0060,PMCC_OPEN_BULL_MODERATE,4839.900191736894
2021-09-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.8556993015774026,373.33,0.1988,0.23,0.9994947555520909,1.0,0.0,L0004,S0061,PMCC_OPEN_BULL_MODERATE,5123.470627139082
2021-09-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.8556993015774026,373.33,0.1988,0.23,0.9994947555520909,1.0,0.0,L0017,S0062,PMCC_OPEN_BULL_MODERATE,5407.041062541271
2021-09-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.1976395226629393,369.99,0.21011200256347662,0.18787744320080024,1.3185837135977636,1.0,63.48739417784856,L0001,S0060,PMCC_PROFIT_EARLY,5184.958526561379
2021-09-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.1976395226629393,369.99,0.21011200256347662,0.18787744320080024,1.3185837135977636,1.0,63.48739417784856,L0004,S0061,PMCC_PROFIT_EARLY,4962.875990581487
2021-09-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.1976395226629393,369.99,0.21011200256347662,0.18787744320080024,1.3185837135977636,1.0,63.48739417784856,L0017,S0062,PMCC_PROFIT_EARLY,4740.793454601595
2021-09-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.9892091433286367,370.36,0.21011200256347662,0.23,1.793525485997182,1.0,0.0,L0001,S0063,PMCC_OPEN_BULL_MODERATE,5036.920843448462
2021-09-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.9892091433286367,370.36,0.21011200256347662,0.23,1.793525485997182,1.0,0.0,L0004,S0064,PMCC_OPEN_BULL_MODERATE,5333.0482322953285
2021-09-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.9892091433286367,370.36,0.21011200256347662,0.23,1.793525485997182,1.0,0.0,L0017,S0065,PMCC_OPEN_BULL_MODERATE,5629.175621142195
2021-09-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.599767388406221,361.49,0.2604,0.18070995143116975,1.5598604330437327,1.0,36.38431505919783,L0001,S0063,PMCC_PROFIT_EARLY,5366.639021868529
2021-09-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.599767388406221,361.49,0.2604,0.18070995143116975,1.5598604330437327,1.0,36.38431505919783,L0004,S0064,PMCC_PROFIT_EARLY,5104.102422594863
2021-09-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.599767388406221,361.49,0.2604,0.18070995143116975,1.5598604330437327,1.0,36.38431505919783,L0017,S0065,PMCC_PROFIT_EARLY,4841.565823321197
2021-09-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.574039976258888,359.85,0.2604,0.23,2.1444239857553327,1.0,0.0,L0001,S0066,PMCC_OPEN_BULL_MODERATE,5195.825396961331
2021-09-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.574039976258888,359.85,0.2604,0.23,2.1444239857553327,1.0,0.0,L0004,S0067,PMCC_OPEN_BULL_MODERATE,5550.084970601464
2021-09-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.574039976258888,359.85,0.2604,0.23,2.1444239857553327,1.0,0.0,L0017,S0068,PMCC_OPEN_BULL_MODERATE,5904.344544241598
2021-09-29 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.0926598103843475,359.35,0.2526719940185547,0.21299078812605793,1.8555958862306086,1.0,45.28242070122343,L0001,S0066,PMCC_PROFIT_EARLY,5592.222967316932
2021-09-29 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.0926598103843475,359.35,0.2526719940185547,0.21299078812605793,1.8555958862306086,1.0,45.28242070122343,L0004,S0067,PMCC_PROFIT_EARLY,5280.101390392267
2021-09-29 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.0926598103843475,359.35,0.2526719940185547,0.21299078812605793,1.8555958862306086,1.0,45.28242070122343,L0017,S0068,PMCC_PROFIT_EARLY,4967.979813467601
2021-09-29 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.8466541099548,2021-10-31 00:00:00-04:00,1,3.467138065333671,359.35,0.2526719940185547,0.23,2.0802828392002026,1.0,0.0,L0001,S0069,PMCC_OPEN_BULL_MODERATE,5311.613337161768
2021-09-29 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.8466541099548,2021-10-31 00:00:00-04:00,1,3.467138065333671,359.35,0.2526719940185547,0.23,2.0802828392002026,1.0,0.0,L0004,S0070,PMCC_OPEN_BULL_MODERATE,5655.246860855935
2021-09-29 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.8466541099548,2021-10-31 00:00:00-04:00,1,3.467138065333671,359.35,0.2526719940185547,0.23,2.0802828392002026,1.0,0.0,L0017,S0071,PMCC_OPEN_BULL_MODERATE,5998.880384550102
2021-10-01 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.8466541099548,2021-10-31 00:00:00-04:00,1,2.1655229792590305,356.41,0.23632000427246097,0.1724333988254821,1.2993137875554184,1.0,127.86219481990867,L0001,S0069,PMCC_PROFIT_EARLY,5780.028772836643
2021-10-01 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.8466541099548,2021-10-31 00:00:00-04:00,1,2.1655229792590305,356.41,0.23632000427246097,0.1724333988254821,1.2993137875554184,1.0,127.86219481990867,L0004,S0070,PMCC_PROFIT_EARLY,5561.177161123184
2021-10-01 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.8466541099548,2021-10-31 00:00:00-04:00,1,2.1655229792590305,356.41,0.23632000427246097,0.1724333988254821,1.2993137875554184,1.0,127.86219481990867,L0017,S0071,PMCC_PROFIT_EARLY,5342.325549409726
2021-10-01 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.303940486908,2021-11-02 00:00:00-04:00,1,3.2582431853725637,360.25,0.23632000427246097,0.23,1.9549459112235383,1.0,0.0,L0001,S0072,PMCC_OPEN_BULL_MODERATE,5665.194922035758
2021-10-01 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.303940486908,2021-11-02 00:00:00-04:00,1,3.2582431853725637,360.25,0.23632000427246097,0.23,1.9549459112235383,1.0,0.0,L0004,S0073,PMCC_OPEN_BULL_MODERATE,5988.064294661791
2021-10-01 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.303940486908,2021-11-02 00:00:00-04:00,1,3.2582431853725637,360.25,0.23632000427246097,0.23,1.9549459112235383,1.0,0.0,L0017,S0074,PMCC_OPEN_BULL_MODERATE,6310.9336672878235
2021-10-04 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.303940486908,2021-11-02 00:00:00-04:00,1,1.954231394878164,352.08,0.25715198974609377,0.15213872415316854,1.1725388369268985,1.0,128.22864021251308,L0001,S0072,PMCC_PROFIT_EARLY,6113.3379889630805
2021-10-04 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.303940486908,2021-11-02 00:00:00-04:00,1,1.954231394878164,352.08,0.25715198974609377,0.15213872415316854,1.1725388369268985,1.0,128.22864021251308,L0004,S0073,PMCC_PROFIT_EARLY,5915.742310638338
2021-10-04 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.303940486908,2021-11-02 00:00:00-04:00,1,1.954231394878164,352.08,0.25715198974609377,0.15213872415316854,1.1725388369268985,1.0,128.22864021251308,L0017,S0074,PMCC_PROFIT_EARLY,5718.146632313595
2021-10-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.2028816223144,2021-11-05 00:00:00-04:00,1,3.4609753752560266,352.7,0.25715198974609377,0.23,2.076585225153616,1.0,0.0,L0001,S0075,PMCC_OPEN_BULL_MODERATE,6061.167584614043
2021-10-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.2028816223144,2021-11-05 00:00:00-04:00,1,3.4609753752560266,352.7,0.25715198974609377,0.23,2.076585225153616,1.0,0.0,L0004,S0076,PMCC_OPEN_BULL_MODERATE,6404.188536914492
2021-10-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.2028816223144,2021-11-05 00:00:00-04:00,1,3.4609753752560266,352.7,0.25715198974609377,0.23,2.076585225153616,1.0,0.0,L0017,S0077,PMCC_OPEN_BULL_MODERATE,6747.209489214941
2021-10-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.2028816223144,2021-11-05 00:00:00-04:00,1,2.883791905657361,358.39,0.22400000000000003,0.2398692052671058,1.7302751433944168,1.0,54.98807181647214,L0001,S0075,PMCC_PROFIT_EARLY,6456.10002350581
2021-10-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.2028816223144,2021-11-05 00:00:00-04:00,1,2.883791905657361,358.39,0.22400000000000003,0.2398692052671058,1.7302751433944168,1.0,54.98807181647214,L0004,S0076,PMCC_PROFIT_EARLY,6164.990557796679
2021-10-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.2028816223144,2021-11-05 00:00:00-04:00,1,2.883791905657361,358.39,0.22400000000000003,0.2398692052671058,1.7302751433944168,1.0,54.98807181647214,L0017,S0077,PMCC_PROFIT_EARLY,5873.8810920875485
2021-10-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.23205238342285,2021-11-11 23:00:00-05:00,1,3.077839039627264,358.39,0.22400000000000003,0.23,1.8467034237763584,1.0,0.0,L0001,S0078,PMCC_OPEN_BULL_MODERATE,6178.818292626498
2021-10-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.23205238342285,2021-11-11 23:00:00-05:00,1,3.077839039627264,358.39,0.22400000000000003,0.23,1.8467034237763584,1.0,0.0,L0004,S0079,PMCC_OPEN_BULL_MODERATE,6483.755493165449
2021-10-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.23205238342285,2021-11-11 23:00:00-05:00,1,3.077839039627264,358.39,0.22400000000000003,0.23,1.8467034237763584,1.0,0.0,L0017,S0080,PMCC_OPEN_BULL_MODERATE,6788.692693704399
2021-10-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.23205238342285,2021-11-11 23:00:00-05:00,1,2.5919330116337562,356.9,0.22232000427246096,0.20547692872025847,1.5551598069802537,1.0,46.03544299237052,L0001,S0078,PMCC_PROFIT_EARLY,6526.944232734043
2021-10-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.23205238342285,2021-11-11 23:00:00-05:00,1,2.5919330116337562,356.9,0.22232000427246096,0.20547692872025847,1.5551598069802537,1.0,46.03544299237052,L0004,S0079,PMCC_PROFIT_EARLY,6265.195771763687
2021-10-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.23205238342285,2021-11-11 23:00:00-05:00,1,2.5919330116337562,356.9,0.22232000427246096,0.20547692872025847,1.5551598069802537,1.0,46.03544299237052,L0017,S0080,PMCC_PROFIT_EARLY,6003.447310793331
2021-10-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,375.7769943237305,2021-11-12 23:00:00-05:00,1,3.0447796016614035,357.15,0.22232000427246096,0.23,1.8268677609968422,1.0,0.0,L0001,S0081,PMCC_OPEN_BULL_MODERATE,6305.098403198474
2021-10-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,375.7769943237305,2021-11-12 23:00:00-05:00,1,3.0447796016614035,357.15,0.22232000427246096,0.23,1.8268677609968422,1.0,0.0,L0004,S0082,PMCC_OPEN_BULL_MODERATE,6606.749495603618
2021-10-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,375.7769943237305,2021-11-12 23:00:00-05:00,1,3.0447796016614035,357.15,0.22232000427246096,0.23,1.8268677609968422,1.0,0.0,L0017,S0083,PMCC_OPEN_BULL_MODERATE,6908.400588008762
2021-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,375.7769943237305,2021-11-12 23:00:00-05:00,1,5.825756437707355,372.65,0.1826719940185547,0.4418069342023666,2.0390147531975744,1.0,-281.1366983577927,L0001,S0081,PMCC_STRIKE_GAP,6322.785929484829
2021-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,375.7769943237305,2021-11-12 23:00:00-05:00,1,5.825756437707355,372.65,0.1826719940185547,0.4418069342023666,2.0390147531975744,1.0,-281.1366983577927,L0004,S0082,PMCC_STRIKE_GAP,5737.1712709608955
2021-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,375.7769943237305,2021-11-12 23:00:00-05:00,1,5.825756437707355,372.65,0.1826719940185547,0.4418069342023666,2.0390147531975744,1.0,-281.1366983577927,L0017,S0083,PMCC_STRIKE_GAP,5151.5566124369625
2021-11-30 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,422.50993917846677,2022-01-01 00:00:00-05:00,1,4.544448300240433,393.66,0.30452800598144536,0.23,4.544448300240433,1.0,0.0,L0001,S0084,PMCC_OPEN_BULL_MODERATE,5600.456994160765
2021-11-30 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,422.50993917846677,2022-01-01 00:00:00-05:00,1,4.544448300240433,393.66,0.30452800598144536,0.23,4.544448300240433,1.0,0.0,L0004,S0085,PMCC_OPEN_BULL_MODERATE,6049.357375884568
2021-11-30 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,422.50993917846677,2022-01-01 00:00:00-05:00,1,4.544448300240433,393.66,0.30452800598144536,0.23,4.544448300240433,1.0,0.0,L0017,S0086,PMCC_OPEN_BULL_MODERATE,6498.25775760837
2021-12-02 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,422.50993917846677,2022-01-01 00:00:00-05:00,1,3.240149418260856,387.5,0.3130400085449219,0.17916946201644118,3.240149418260856,1.0,126.18973877969682,L0001,S0084,PMCC_PROFIT_EARLY,6170.002666364024
2021-12-02 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,422.50993917846677,2022-01-01 00:00:00-05:00,1,3.240149418260856,387.5,0.3130400085449219,0.17916946201644118,3.240149418260856,1.0,126.18973877969682,L0004,S0085,PMCC_PROFIT_EARLY,5841.747575119677
2021-12-02 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,422.50993917846677,2022-01-01 00:00:00-05:00,1,3.240149418260856,387.5,0.3130400085449219,0.17916946201644118,3.240149418260856,1.0,126.18973877969682,L0017,S0086,PMCC_PROFIT_EARLY,5513.49248387533
2021-12-02 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,419.3835900726318,2022-01-03 00:00:00-05:00,1,4.621234991863872,389.93,0.3130400085449219,0.23,4.621234991863872,1.0,0.0,L0001,S0087,PMCC_OPEN_BULL_MODERATE,5969.994748069854
2021-12-02 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,419.3835900726318,2022-01-03 00:00:00-05:00,1,4.621234991863872,389.93,0.3130400085449219,0.23,4.621234991863872,1.0,0.0,L0004,S0088,PMCC_OPEN_BULL_MODERATE,6426.497012264377
2021-12-02 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,419.3835900726318,2022-01-03 00:00:00-05:00,1,4.621234991863872,389.93,0.3130400085449219,0.23,4.621234991863872,1.0,0.0,L0017,S0089,PMCC_OPEN_BULL_MODERATE,6882.999276458901
2021-12-03 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,419.3835900726318,2022-01-03 00:00:00-05:00,1,3.8934270204228767,382.55,0.34350400085449223,0.19273509247858794,3.8934270204228767,1.0,67.88737012367665,L0001,S0087,PMCC_PROFIT_EARLY,6488.76314739619
2021-12-03 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,419.3835900726318,2022-01-03 00:00:00-05:00,1,3.8934270204228767,382.55,0.34350400085449223,0.19273509247858794,3.8934270204228767,1.0,67.88737012367665,L0004,S0088,PMCC_PROFIT_EARLY,6094.52701833348
2021-12-03 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,419.3835900726318,2022-01-03 00:00:00-05:00,1,3.8934270204228767,382.55,0.34350400085449223,0.19273509247858794,3.8934270204228767,1.0,67.88737012367665,L0017,S0089,PMCC_PROFIT_EARLY,5700.290889270769
2021-12-03 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,428.03672885131823,2022-01-04 00:00:00-05:00,1,2.8958336819902897,383.21,0.34350400085449223,0.15,2.89583368199029,1.0,0.0,L0001,S0090,PMCC_OPEN_BEAR,5985.9784237878075
2021-12-03 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,428.03672885131823,2022-01-04 00:00:00-05:00,1,2.8958336819902897,383.21,0.34350400085449223,0.15,2.89583368199029,1.0,0.0,L0004,S0091,PMCC_OPEN_BEAR,6271.665958304846
2021-12-03 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,428.03672885131823,2022-01-04 00:00:00-05:00,1,2.8958336819902897,383.21,0.34350400085449223,0.15,2.89583368199029,1.0,0.0,L0017,S0092,PMCC_OPEN_BEAR,6557.353492821884
2021-12-06 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,428.03672885131823,2022-01-04 00:00:00-05:00,1,1.6587577550684713,383.58,0.3044160034179688,0.10847106168484233,1.6587577550684713,1.0,121.04883493711338,L0001,S0090,PMCC_PROFIT_EARLY,6388.818959559969
2021-12-06 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,428.03672885131823,2022-01-04 00:00:00-05:00,1,1.6587577550684713,383.58,0.3044160034179688,0.10847106168484233,1.6587577550684713,1.0,121.04883493711338,L0004,S0091,PMCC_PROFIT_EARLY,6220.284426298053
2021-12-06 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,428.03672885131823,2022-01-04 00:00:00-05:00,1,1.6587577550684713,383.58,0.3044160034179688,0.10847106168484233,1.6587577550684713,1.0,121.04883493711338,L0017,S0092,PMCC_PROFIT_EARLY,6051.749893036138
2021-12-06 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,425.88089760589605,2022-01-07 00:00:00-05:00,1,2.600086286338467,386.31,0.3044160034179688,0.15,2.600086286338467,1.0,0.0,L0001,S0093,PMCC_OPEN_BEAR,6308.158435383646
2021-12-06 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,425.88089760589605,2022-01-07 00:00:00-05:00,1,2.600086286338467,386.31,0.3044160034179688,0.15,2.600086286338467,1.0,0.0,L0004,S0094,PMCC_OPEN_BEAR,6564.566977731154
2021-12-06 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,425.88089760589605,2022-01-07 00:00:00-05:00,1,2.600086286338467,386.31,0.3044160034179688,0.15,2.600086286338467,1.0,0.0,L0017,S0095,PMCC_OPEN_BEAR,6820.975520078662
2021-12-07 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,425.88089760589605,2022-01-07 00:00:00-05:00,1,2.4814791987831057,396.71,0.24516799316406254,0.16937048991102344,1.4888875192698634,1.0,9.371821236266243,L0004,S0094,LEAPS_EXIT,6570.338712681082
2021-12-07 10:00:00-05:00,LEAPS,SELL_TO_CLOSE,240.10681134033203,2022-08-25 01:00:00-04:00,1,157.3108381334361,396.71,0.29376379180908213,0.9841114698685957,94.38650288006166,1.0,7060.639508526758,L0004,,ADAPTIVE_PROFIT_LOCK(83%),22206.036023144632
2021-12-07 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,425.88089760589605,2022-01-07 00:00:00-05:00,1,2.4814791987831057,396.71,0.24516799316406254,0.16937048991102344,1.4888875192698634,1.0,9.371821236266243,L0017,S0095,LEAPS_EXIT,21955.399215747053
2021-12-07 10:00:00-05:00,LEAPS,SELL_TO_CLOSE,250.64843626403808,2022-05-11 00:00:00-04:00,1,146.2869745762487,396.71,0.29376379180908213,0.9937111869046324,87.77218474574923,1.0,6220.716079709102,L0017,,ADAPTIVE_PROFIT_LOCK(76%),36495.324488626175
2021-12-08 10:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,425.88089760589605,2022-01-07 00:00:00-05:00,1,1.802866930235112,396.96,0.2228799957275391,0.14279316444871765,1.0817201581410671,1.0,77.64021545219441,L0001,S0093,PMCC_PROFIT_EARLY,36312.95607544452
2021-12-08 15:00:00-05:00,SHORT_CALL,SELL_TO_OPEN,428.86480454254155,2022-01-09 00:00:00-05:00,1,1.9900679819595837,399.62,0.2228799957275391,0.15,1.1940407891757503,1.0,0.0,L0001,S0096,PMCC_OPEN_BEAR,36509.7688328513
